0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
31.548289868543534,-21.197053764649606,4.519030692138196,-1.741472279372226,-23.69636110060659,16.585138927155768,2.431243005477763,-7.798370580303282,-16.431060559046447,-18.78074358417877,28.55709791153576,0.3384362968995304,6.588668274898062,-11.954777467428945,-14.152228361659994,10.541646464804876,23.323963598823948,-5.7901633170683064,20.95272124567846,14.55580514107059,25.846245466447098,8.636848765086498,-29.208663610984424,-3.779170698639475,12.603633739300982,11.022953932170365,18.711676828338554,-9.841797628819892,8.616479535450507,-26.328446672454742,10.542239576182405,-1.741500179709818
27.079396463444425,-10.42241644730634,30.11527351505906,-20.257390592291127,-15.192393869505507,14.825395270236987,-25.84806577230888,-5.78319004450112,-1.3697351220011273,-8.102083266664131,21.73269891169311,-28.950162645779237,2.898822510154451,-3.57428696623367,0.7932259763716448,8.14481642397,19.2981291016444,-17.685004568949015,12.788361937279708,10.905524183429897,24.315084816292554,4.881140804264319,-12.779683140443014,-22.98340250487299,9.291354450623283,6.72065594709793,16.99691878593615,-5.84262183574736,4.967373408874655,-15.175858990735215,8.144843756002711,-20.25732328792179
3.3247828497662115,-28.549910944640892,31.706229832463986,-2.8222796544074047,-9.276708483534092,26.132449803174737,-4.904240789481303,-20.422620143348468,-15.74085768399275,-25.602005941570095,7.392981222035683,-7.003785243040928,11.387006873109982,-22.927082196939665,-13.504945963302747,17.17729334745961,5.3630165835711106,1.282480041029861,23.68347678844733,19.226547110816337,9.40537564914884,13.285199722324531,-11.316792937014101,-0.7646399563722367,21.389628560622874,15.244853208145043,28.77557868312835,-18.038523460579295,13.443063783823783,-8.966349347337255,17.17631456394596,-2.8223006160279955
-2.4374221908055125,17.0879165711638,-29.79886625375359,8.011236757694546,12.321361245597766,-6.058996352936728,-0.43578784446037866,27.110638121746607,19.463635502880212,14.762342211427535,-21.89219558212022,1.623563389756662,-4.342523078960359,30.0407209247615,21.902626920302946,-14.092258798432264,-26.880578014566407,3.722334115932165,-8.927844059848667,-12.33736826676658,-24.27389687536993,-17.700387767667575,10.216306410587238,5.851890767864007,-10.588170835561474,-15.852254548701632,-7.487338114369997,24.43428188914755,-19.705553467531626,12.575057206580299,-14.09237015766366,8.011185461639514
2.497755282602222,0.5246380485002178,30.335448947956625,-17.517361539562536,-12.987295360118566,15.091242089748397,-28.714184717538533,-7.908254984985721,-3.635984087500554,-1.524260115380253,21.92142735417789,-25.630017224051613,19.50100767110424,-10.260907003177719,-5.799637700462492,9.505843328381934,27.278045374869674,-22.791919565283887,17.226206709791573,4.3810755158038,24.502576990038396,7.854821420329876,-15.094632065369728,-20.100985022086608,6.16469018710592,11.237682386404378,13.09549643645238,-8.095432536793124,7.855672271649767,-12.22402576934694,9.505827776568363,-17.51765878003186
32.46511565375784,-9.508361794195812,4.193535098366601,-25.319270571799834,-14.881976455722342,21.864575149986596,-19.71809564506966,-4.782052382705181,2.0678511696838378,-7.103469246923844,24.250647317423063,-17.108687594747483,6.205891876443156,-2.409214806842772,-0.14055805753263756,9.794636012733244,29.483562476182346,-28.500959711493238,17.42916252939046,15.35665309709286,26.776901096015887,11.411665797367476,-11.916279248462914,-22.456219953507443,13.381108903180257,8.069919875504791,19.595715232736755,-4.664663612368569,11.561696410855268,-14.011275256199113,9.794606560592031,-25.319101583305226
25.756902912466416,-3.048705496531712,28.867149857710967,-30.75183109672079,-15.187246157380107,8.879143614231596,-19.52931101931635,-7.084749796942467,-9.514249564171509,-1.0450714924698226,20.242370483970788,-22.083476798721772,15.312179618346494,-5.136347286793274,-11.6061190988542,2.652825993261069,22.911564844509627,-24.800794849098697,13.031211401962226,5.668598195460298,17.714470963803166,4.284204633130608,-17.196182460372796,-27.675578622719833,7.106308912591875,0.8574415667065178,10.878402152823458,-7.462912026712949,4.287688520052067,-13.46784062839811,2.6528313666812027,-30.752735348887295
-26.531200922233094,8.297172203407229,-29.59157183010501,20.335669710487846,15.983827575292771,-4.07797255989367,25.842081701278623,6.029045449080649,1.8027352395783947,10.52793293337209,-18.615705969277553,28.92612572917299,-16.23144613390617,3.911899882523647,-0.2423724608876827,-11.756195578737948,-23.7348997081187,23.004959945976186,-2.2075359422630156,-7.959580953860078,-21.109568727985433,-9.668089538879762,12.683701462080363,17.968444227691112,-6.987413699711936,-13.943700007653678,-5.819756465294135,6.114219212381964,-9.772131981392464,14.512854787411255,-11.752853676616738,20.33662620449583
-24.919847258932393,14.851044424763645,-27.965640132966524,2.319663157921665,12.479790623483412,-5.962791533515289,8.430218865017608,21.649323820103344,26.764255248656433,17.04643950709529,-19.52223438847489,6.363099256531481,-1.6198283704079,24.11837913359396,29.69083498475943,-7.245806601014492,-22.13656339545415,0.3403278249165309,-3.53818790378487,-14.672160092208985,-17.039098386507135,-10.384172052274387,10.524883726429016,4.327424822931814,-12.428377356309204,-8.57525758121945,-5.2332628515396955,19.30437273361819,-10.092551755592956,12.829604320719957,-7.2453498501173454,2.319633138229797
26.837525338873363,-10.97392150263387,29.88521034513176,-30.016470152883237,-13.981052747014544,14.693449951110779,-18.61191387082001,0.4104989212385321,-4.042878392764572,-8.656704750946167,21.50218133095611,-21.259382579028685,2.3903416751153093,-1.8057243471325908,-6.331524676311877,4.261916048807206,24.072514596277344,-24.02093087744521,16.826000522973523,8.97973632697068,19.092273406918185,7.2686368480591135,-16.09803685776279,-26.92081291635875,10.785000642166107,5.829911943018121,12.68488066644805,0.32728408302647083,7.331077478418924,-12.95437194850279,4.260778718128607,-30.016418082522616
1.7867524997049535,-14.898836926733686,28.759901521936293,-1.8913655541056391,-9.995344824616819,15.48784725410006,-8.06686855450491,-27.82854738176539,-19.790839935854628,-17.307790663637476,22.919564492690036,-5.9522855526361775,17.833073647024058,-25.020813428850982,-22.355251605171688,7.953530331488137,20.30629195842171,0.0013460003742510377,11.224714434552567,4.990259267337376,25.707190122217977,6.5215015707904485,-12.568212596233288,-3.890312556598084,3.436973887015594,9.420840161863094,13.275380569156868,-30.876563421081112,6.5241311262750115,-10.435546308453763,7.953393051933735,-1.8913982379150196
-6.922075420157068,2.2288583658164898,-4.6855064825080825,29.57098391062228,-2.242662234117979,-17.571147287896558,21.022979940624726,16.095429178050896,9.155103880656819,4.546428899606272,-11.292577431567208,18.50804955234199,-34.45529792258253,11.447947553523907,6.856632405111778,-26.27854017485777,-9.127052640264083,23.674438422184647,-15.50541056353022,-31.49054069267458,-13.41712860290137,-21.718377667493144,-0.08157685601370657,26.503775085018365,-28.792745834166656,-23.95657448031709,-19.638697566140834,13.75252321826396,-21.7671973181489,-2.590880213221249,-26.25807703149838,29.57208101931513
8.20453319767611,-18.20620807298987,6.05027597073043,1.7327986292551218,-26.340826754020423,29.89719963668085,-2.502055751500584,-8.805608375031493,-13.303036885939068,-20.807583886851038,14.561173488302618,-4.588442390845476,16.639479543484363,-11.006656245257625,-15.7032262350004,18.70679848694463,10.343932040745633,3.8890525665464857,35.439424922545825,25.118553105889443,12.463435376988583,22.896160421318065,-23.509958485165452,-0.39676873778412575,27.442963803350413,20.780799778710822,32.529166953160846,-6.6777590110971055,22.89328846381119,-29.393879996709764,18.706826884937808,1.7327611474842488
26.163967056876555,-12.542698517355342,29.20263236553427,-3.7353886233063567,-25.914520972009758,4.049850025509103,-8.09717107765105,-21.359667723724712,-14.764531582859764,-10.316228072462618,20.77362802314496,-5.897929100847988,2.25510015089895,-23.590281279218594,-16.97259575922685,15.913512885793981,23.386055629889658,0.34779561917914986,7.435115018876841,8.763860376394433,18.286539506488918,11.317811592962133,-31.186092543632295,-1.6561334464761417,9.82698005969022,13.719350592612797,5.762555411248155,-19.16599278190745,11.70712630910941,-28.40615244592037,15.910191920424346,-3.7354949257700145
-6.626501968285661,18.862602775080745,-4.6557086199885,3.7757274976698683,26.194386321970192,-22.333116867001,-2.611956421083054,14.466005989172727,8.072936044923825,21.17287260067862,-29.958945794661307,-0.5129925341503437,-24.71940287855358,16.635745443163632,10.203873379980186,-10.313554636374903,-27.248553381769426,1.6224880400386879,-17.9176108233283,-15.87104790121205,-32.94397544436288,-12.08490866036775,29.06310128782531,5.929306450819411,-13.9262831325177,-8.511319019239084,-20.069605749978113,12.329382822366021,-12.07473199384976,23.599811594361103,-10.3135743785939,3.7757299137720866
3.6465553119960448,-15.400030933479481,31.108851335114483,-26.255775288673437,1.4991227662049105,20.496859422356664,-20.568426039649896,-6.711260827566265,-4.732952595872395,-13.021267264158228,25.407466031271113,-17.918967385848372,5.7444665412903415,-10.790751561402956,-2.7006286184640675,9.577096805664956,22.87907882870772,-29.481141192228367,16.103148137157795,14.083804558130183,28.11981897951965,7.773685926180332,-0.6065929537506017,-23.34446888735932,12.227971559594772,10.790843750533938,18.241408798477316,-8.702195625424608,7.786014509252955,1.5446083490315767,9.577408734259555,-26.255825426399028
-25.64453016540616,13.024210944468354,-28.702813934684787,20.48660115475806,-0.2850996738098675,-13.488350425936062,26.09276350508518,3.8715835985826463,8.373369360500359,15.439231089056623,-17.87098225657277,29.20807626349682,-2.2538881390899412,6.125728009543606,10.671089150075856,-4.785329553689603,-22.86848593752313,23.217687457621203,-15.60497310371627,-9.708954994499553,-20.287978636349322,-6.263172637809978,1.792480824541557,17.923099127227243,-7.982597255125891,-3.981697656672765,-11.525338789760838,3.9666970735962197,-6.260757454776019,-0.28047070991617856,-4.784643281070953,20.48661116601159
-25.385355071254335,12.5481536642933,-28.33533428771581,4.22756529502147,28.32001022046989,-17.93962081805136,6.318414008740024,14.61071033333385,21.02761118832378,10.48412459654981,-3.948866499960958,8.407184992041236,-22.721895204097837,18.825729135006277,23.32190157436431,-8.105122866471433,-1.943458775112698,0.09153647175748655,-20.252508444665853,-11.730650876222464,-5.918195570443267,-9.835102407977892,31.17710760539297,2.150534812567038,-13.701117724939127,-7.765399091393126,-15.761986937675813,16.694502055202477,-9.79338110084805,25.736795584944765,-8.105160366134369,4.227553490873372
6.4800081430122605,-13.439487541124013,4.323786930950687,-6.590210412015277,-11.217261984653112,30.963646471494126,2.1593051455827186,-25.93415371222672,-20.6705666710627,-15.79580204084401,10.754431070773508,-0.01220209138798952,14.960092572461715,-28.887437311349913,-18.201689487554244,17.043993615844382,8.624845889563142,-2.191772061057143,33.88762147800879,25.846250674550426,12.865957407524256,21.252046410682688,-8.832478958385853,-4.382467362415761,23.50526393734439,19.134291836308336,28.316555309812955,-23.23110711922616,21.276049831007313,-10.980908723934796,17.04379983879113,-6.590197315505652
7.440069782810118,-15.266229473168567,5.287029751244591,0.9243750702448754,-11.229196386000377,17.91913350381149,-5.698794379955057,-20.029442036195054,-28.250618388453642,-13.106563369308601,13.778111894493678,-3.511657835013827,15.85363860527084,-17.590863983080034,-25.288320950298214,31.032725358210627,9.573155932541644,-1.2923960344767713,22.07125236289849,26.374967667610637,11.685637201463798,36.59211139930297,-7.775555187210609,3.115107214266793,24.1936553344206,28.638563610394666,19.986259224135587,-22.582123476650803,33.669902045608495,-9.60144364940892,31.001557046307436,0.9243560380083402
-26.270334382166347,8.686445633268765,-29.338145638743278,23.35759608010523,13.499815647434305,-11.689211526797946,26.216739041725038,-0.06732314988797262,4.231691445116312,10.958580417546994,-18.37701952604169,29.310154095995752,-16.02918627537356,2.0543692097109374,6.443061141506503,-4.469206521785415,-23.47155658277731,18.177203561837313,-9.690073161118903,-5.94376859902737,-20.852209901638204,-2.110066003958132,15.72400398834302,20.71895724380173,-7.787570506389967,-3.997101141128208,-13.800954766361563,-0.09027823459620458,-2.12295040257858,13.044027688434825,-4.469272528099114,23.357172069700056
-29.65539546914812,14.613088798798978,-2.982888261207163,0.9560241245088255,12.662669667662204,-4.664883169497329,5.127996560946779,27.343706676106,19.275299228136838,16.850409843273983,-26.649163286042718,7.218981985783119,-19.002014866514667,24.51511839203423,21.834407097998515,-10.690007766434134,-21.3855231759119,3.027569136391829,-7.008470520446097,-16.75406308550927,-23.92266672949671,-8.820364032375862,9.217428485833105,-1.047366956042342,-14.629856233546743,-12.615563835510772,-5.460793241493279,30.412193470588424,-8.84937972096717,10.993914120651734,-10.690095715665311,0.9559851511954504
26.646105075773143,-2.1046869520518228,29.695085924669307,-17.95031577614259,-13.11792291761063,12.425652230116793,-26.02820074192742,-8.666245825984149,-6.343033192622964,-0.06939098978176336,23.875627711319737,-29.10040803569817,1.8946267203613263,-10.81032303895108,-4.199333135419879,8.831849409767543,18.870616028610545,-23.203381397607895,16.58667237750292,3.772932935422339,21.295157755469273,7.2170170868484345,-15.498436596675527,-20.52561870558216,5.549891254964942,10.555491692438364,14.437887388023183,-8.380045640147992,7.218150637586053,-13.099414990722085,8.831896042654872,-17.950259497479667
-31.678909163019284,4.615980530263592,-4.03846860287291,17.04634494734663,-1.920299927297508,-9.820581419412933,25.33822257717891,10.405218391404395,14.64116054236065,2.459675332361153,-28.653251094404325,28.485998120901385,-6.096300652669946,6.666382334513052,12.41360034128633,-14.282822930052163,-23.324343205530518,22.431967733403052,-8.061685809680903,-18.601676125038573,-25.89858030137803,-16.540992495947002,0.26510838751394694,19.676153112449363,-20.89592743527215,-12.487240714192334,-11.109697625208593,8.561032992029531,-15.951855667857876,-1.917606931319026,-14.283330647559355,17.04630661704637
8.315579000383359,-8.642700905691655,6.132685460111544,-21.672616678198214,-12.621397986643116,16.551780925161985,-16.596616938526267,-2.382859735592016,3.9445776782117346,-6.522515992126207,35.54342097409299,-19.01377138176963,10.462696910296069,-0.3230989048452618,1.7847091382319085,18.512598974001527,29.85772513073764,-27.813707278438116,12.55267594085684,25.000837167437254,32.56152787873131,22.122838122661275,-10.710862612121675,-24.62587674101331,27.344662159418707,20.492326918177678,14.57789146360203,-4.434350480824295,22.960018560650063,-14.48606164994539,18.512759613637172,-21.672851424223555
-25.541600477100168,6.429622472146239,-28.592016051790228,21.207037448180287,2.164584936349622,-11.279656417225842,26.581051193811113,14.71388226641767,8.556735279162236,4.291675626855168,-20.1819867116591,29.654305417864467,-1.947978805934556,12.695414563410335,10.649629345822326,-3.8995231969022677,-17.750618185862162,23.791041266175636,-15.458831200589486,-9.389557012763422,-22.76773103907397,-5.8050167135738295,0.08851096068053912,18.91327037161501,-7.597990994074274,-4.127205290487451,-13.30167520332954,16.764664168447172,-5.829605643457573,2.1689404548908127,-3.9002011188895924,21.206191371539997
2.8932452033494362,-13.211906876606534,30.582637367650243,-26.922770243817958,1.0370134561206446,4.65306404399025,-21.137032272521875,-2.5597338079822842,-8.41500953201142,-15.766726747109022,24.770133219759522,-18.407423396813922,19.706024430327748,-6.243363612218138,-10.752683345543337,15.117255402051507,22.170791812419903,-23.96817322775685,7.675889464957143,9.312053315745269,27.543088263855992,13.0856243649174,-0.8228437166051276,-30.176704224572315,11.111928740741089,17.35456616390447,6.205606709388649,-4.295892183425349,12.937784105568898,1.0143496766148088,15.107377276225076,-26.92336556568043
-30.416155783445888,27.778212130415405,-3.812093502419717,0.1065566121192988,8.457588115566958,-15.20068573049215,6.310430857488012,14.900988727212804,22.070070526537023,24.78005790451519,-27.396337515333418,4.217331591619135,-5.7010818896829525,12.703399014004082,19.550175663982415,-11.196820717398014,-22.089887138742082,2.145990133246241,-19.67359484244982,-7.4964807405240945,-24.651521273739714,-13.111974421776319,10.550627250258444,-1.8752671703511514,-7.741984131245585,-9.370335055146867,-17.381870495938973,17.17238418498396,-13.137638056734694,8.383255398547636,-11.196372824803548,0.10646631084885252
32.27322666721484,-9.966644213738672,3.6613837431701057,-29.19429754035395,-14.13857556014664,26.62055179155422,-18.261922148459785,-0.6985103378657642,-5.385427720440089,-7.700472215732575,5.801915963185851,-20.641337933120617,29.303277488470947,1.4690819932536452,-3.0681163573818715,17.232710744254607,9.882906745094798,-23.262919597519044,21.87681488143435,11.80345113215369,7.879719165622965,18.63065131602667,-12.121828371153434,-26.111091992523388,13.65155708155442,15.465312806954795,24.14586616529459,-0.8311184600598883,19.92622069033303,-16.122622019816777,17.231774627003126,-29.195047709811316
25.836582029341145,-2.676561367085245,28.89923415060829,-18.343603995606724,-13.58827906139766,11.361441648214804,-29.46643412668009,-9.00804365689896,-4.725851440415263,-0.7079833842785928,17.985701441586325,-26.398510147342712,15.659205975469684,-11.238369385344622,-6.83584842647419,1.1186389677236654,23.04751952210022,-23.579464910199587,9.37819725703968,7.4947800764155845,20.442479256982676,4.060048610234022,-15.90684571210471,-20.909178329687787,5.706098928364114,2.6398171813635902,13.453147564652035,-8.98972480571911,4.059945372891444,-13.4617026464655,1.1185527067927563,-18.343530227756137
24.975896003262314,-7.215855405228977,28.052838445492593,-31.31870908481799,-3.1447020763800917,10.384482296129876,-22.71440762886334,-13.46044009709122,-11.361118417840133,-5.159774984210523,22.168958775894808,-20.21573438033461,14.712150066333262,-17.856425362479232,-9.284770999193176,4.9407776322845915,17.062602507363778,-25.374590329959194,8.417789968899127,0.5009133127849635,19.542835814486992,3.467751233376211,-1.253890901810361,-28.225857085503275,2.063158524305478,6.598392553604962,12.48553468284809,-15.614079733585319,3.4662809211072805,-3.1488702049702937,4.940837823056525,-31.31802628348696
-3.7047860061115343,24.914631510218623,-30.54865710257781,0.3639281469323871,10.740786365293019,-9.5042063122295,4.561405093812566,12.84393297118175,22.092136685709733,28.045055837889183,-22.36598436380696,6.670684192202245,-5.701825021805816,17.121162344144775,19.504565077050714,-13.586031653014388,-27.57156969690945,2.452871478010776,-7.671425875564504,-17.76864671393814,-24.87503058688917,-11.574661876416439,8.754172209519465,-1.6838090256016298,-20.00516165960719,-15.635512415255329,-9.892181936432767,14.915579406134636,-11.676221854267057,11.064973847056985,-13.585647724363787,0.3639072977328849
-25.231982805085433,15.681694777675872,-28.068748592866807,2.9467644760979392,10.722633363621151,-7.531850653206302,6.848731799319578,28.643884066734845,20.581774683287918,18.092309570283746,-4.460747002977052,8.896948312261861,-22.708651372950612,25.828138739700876,23.154271130868704,-14.409197195583015,-0.8037732182468376,1.0666128699839976,-9.040814944447561,-10.754278993504528,-2.6608603237538646,-18.28218116208208,13.359396608928675,4.8680321310180314,-12.563858791646032,-16.300586504980576,-6.1025492921399325,31.69931180655783,-20.405744313810363,11.253394295855749,-14.40908095229816,2.9467527528113826
7.333354255382943,-13.753585523420693,5.155351873471955,-18.976476962437598,2.9897897611550466,30.672091600725327,-24.71465699266405,-2.395352193530912,-6.466199912548906,-11.245911611602244,13.55116331545531,-27.88363826988932,33.64449576117503,-4.279663030519951,-8.809300079215383,16.718477754457133,9.484906080335662,-16.328271988016912,25.428882275327442,23.02023972998139,11.578892371115149,18.574211516447175,0.9415537799088474,-21.777598755164323,20.723237704151984,15.244044894471417,27.96599720386957,-0.8367401935480799,18.54011541348044,2.9851420750970097,16.715693158465765,-18.976133856734744
-26.21455056786181,9.230893047714794,-29.291840467968417,30.33784201266738,13.333842391858397,-13.592417122486012,21.650195025494916,4.779750971560318,0.6460035495202557,11.454862582419807,-18.265980750807856,19.040327015708215,-15.879249414221439,6.983685805543684,2.67903419363747,-4.749014364022077,-23.403473274474376,24.385043381043033,-9.277904676954137,-1.3218808157744695,-20.766841332987784,-7.238946933171269,16.59021228417588,27.26287208815894,-3.2144389706797707,-5.483789581595698,-11.394817346157549,4.781908469517406,-7.2551162229757,14.548469778887101,-4.749302595473878,30.338605565476072
25.156799112344594,-20.706385793334515,28.25924744928992,-4.124069357145882,-25.361376533538326,8.440692642453623,-2.072138371382187,-16.41753095889202,-10.284775999339061,-22.974224156083128,19.669864627767506,-0.040687548357689514,14.783205665682086,-18.5278387195407,-12.318437136927487,1.856648539932855,22.323137347898577,-8.24089526306373,12.527658440147057,6.793424580856474,17.162042751668245,3.918048751747429,-30.753387599951427,-6.184904855952229,5.513328699503087,2.285182404984677,10.401582606040586,-14.35536854067253,3.9307763779680007,-27.918416620058093,1.8574209591633903,-4.124067009834362
-30.595807909577758,19.939342268830917,-3.8829615290165065,2.318831190730213,30.43948437978025,-17.537377567199087,4.470007894633484,17.633470606414818,10.989953827511478,22.32984391060212,-22.24420958379057,6.6366670241643115,-19.823314186712302,13.178407162845604,8.810676510158961,-5.716540094568124,-27.568526005329062,-1.8670449372376456,-13.361184037905613,-11.473585836197849,-24.814564359758858,-7.975291647330124,24.836089125530997,0.20678881753437378,-9.693639825305137,-6.641330252716312,-15.38249611117356,15.387091828013094,-7.974114122445796,27.505363511069017,-5.712905177899142,2.3188562915692654
-2.9741246957412377,10.266272114995328,-31.442347390337343,25.987493891613774,13.117210212535978,-6.809748108941437,17.779866366885038,6.076747509129006,-0.9304575652982744,8.021974202419221,-23.04450507188381,20.40619168380551,-20.586440803284173,3.275409577045084,1.1703826755730862,-16.02180480124529,-28.407053609425777,29.16048814293775,-8.587380558130727,-12.091437338086402,-25.638677291142102,-14.037109899558152,15.269679801139105,23.135830261548048,-10.317449826439022,-18.245474756162462,-4.938667074614104,5.064653729221925,-13.754309177363501,12.254039747033772,-16.025922534443037,25.987184736721783
-26.451840151096288,12.197608777810364,-29.497177373060108,1.2275191073021987,28.13899620129459,-7.022854490185772,5.584766992600129,16.59875418452595,21.013678480465863,9.991151676781676,-23.667631299216815,7.784888973525421,-3.019326516714651,14.400270314509028,23.27411734423294,-8.968995491034041,-18.5579792138363,3.396840250336855,-5.103934869172658,-13.884816920929476,-21.049816730910305,-11.520161589275023,30.93165768648066,-0.9073282735579394,-16.171316210923674,-9.889405933063033,-7.371047317682204,18.798317005053864,-11.774574097600244,25.626572623953532,-8.969751020398737,1.227509328872467
-25.465000438364402,13.855587596519028,-28.5258235564946,27.199779364694198,2.113411958398184,-3.721994864170583,21.564796606484688,5.020262319989167,9.103140290152828,16.34585894219599,-20.0501693845112,18.912137330366363,-15.195574347322214,6.896477033132908,11.437977249507966,-5.741702784281866,-22.670547566362238,30.398224689657358,-1.9100883886635371,-12.93043246135045,-17.56532087783161,-8.759583782605835,0.09753012497947527,24.31956105952933,-10.769775581441262,-7.116650953101703,-4.501917292981608,3.780990938213731,-8.754905879392433,2.1089873869975797,-5.743122843472971,27.200136300073726
